num__tenure,num__MonthlyCharges,num__TotalCharges,num__TechSupport,num__NumServices,cat__Contract_One year,cat__Contract_Two year,cat__PaymentMethod_Credit card,cat__PaymentMethod_Electronic check,cat__PaymentMethod_Mailed check,Churn
-0.24061256438022624,-0.37867158568763326,-0.24463642128858254,-1.0087886184284942,1.0997440299916745,0.0,1.0,0.0,0.0,0.0,0
1.0299488316869758,-0.24959784060327828,0.4323333123933237,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,1.0,0.0,1
-0.5700173707680194,-1.4285846016237935,-0.9427368970664434,0.9912879484681485,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
0.32408138942741915,-0.7540044496829282,-0.31627348672420963,0.9912879484681485,0.6623613682997335,1.0,0.0,1.0,0.0,0.0,0
0.0887922420075669,-0.5733012065648314,-0.20469546899688718,-1.0087886184284942,1.0997440299916745,1.0,0.0,0.0,1.0,0.0,1
-0.9935378361237533,-0.5172560277782037,-0.8781255895038134,-1.0087886184284942,1.0997440299916745,0.0,1.0,1.0,0.0,0.0,0
1.5946427854946212,0.7367973060413701,2.292031103354387,0.9912879484681485,-1.0871692784680311,0.0,1.0,0.0,1.0,0.0,0
0.7946596842671236,-1.0067172558480864,-0.27983471967362017,-1.0087886184284942,-0.2124039550841488,1.0,0.0,0.0,1.0,0.0,0
0.1829079009755078,-1.1741734567075255,-0.5887541921776349,0.9912879484681485,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-0.9935378361237533,1.1668166778224052,-0.5411725945278629,0.9912879484681485,1.0997440299916745,0.0,0.0,1.0,0.0,0.0,0
0.41819704839536004,0.7317022897880405,0.8609045426461415,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.13585007149153736,1.4728573207724147,0.7970364469133034,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,0.0,0.0,1
-0.7582486887039012,0.24326006496882374,-0.4335619377912283,-1.0087886184284942,-1.0871692784680311,1.0,0.0,1.0,0.0,0.0,0
0.9828910022030054,-0.31379504539523373,0.5771847633349995,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,1.0,0
0.41819704839536004,-0.4486431422333623,-0.04538614188429518,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,0
1.359353638074769,-0.95780509981612,0.004355582234800222,-1.0087886184284942,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,0
-0.38178605283213757,0.41003693032781946,-0.18660173639245667,0.9912879484681485,-1.5245519401599723,0.0,1.0,0.0,1.0,0.0,0
-1.370000471995517,-1.4245085886211295,-1.2186609724363147,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,1.0,0.0,0
-1.5582317899313987,1.2221825211085888,-1.1544560252986067,0.9912879484681485,-0.64978661677609,0.0,1.0,0.0,1.0,0.0,0
1.359353638074769,-0.7557027884340383,0.3296471023850225,-1.0087886184284942,-1.5245519401599723,0.0,0.0,1.0,0.0,0.0,0
-1.370000471995517,0.055084131345843515,-1.0381407005123229,0.9912879484681485,1.0997440299916745,0.0,1.0,1.0,0.0,0.0,1
-1.275884813027576,0.35365208379096935,-0.9546068989523288,0.9912879484681485,1.0997440299916745,0.0,1.0,1.0,0.0,0.0,0
1.5946427854946212,-1.6948841177978307,-0.6833024999920992,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.37113921891138957,-0.8419783969904228,-0.2081495326087259,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,1.0,1
1.265237979106828,0.21676598045150924,1.4105551389826863,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,1.0,0.0,0
-0.0053234169603739966,-0.20713937182552997,-0.05404268830467737,0.9912879484681485,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,0
0.7476018547831531,0.588702166944584,0.8725980985580474,0.9912879484681485,-0.2124039550841488,1.0,0.0,0.0,0.0,0.0,0
1.0299488316869758,-1.394617826601595,-0.483186031261004,-1.0087886184284942,-0.2124039550841488,0.0,1.0,0.0,0.0,0.0,0
0.935833172719035,-1.3457056705696286,-0.3762330367910198,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.1829079009755078,0.016022340070314882,0.27975031968273334,-1.0087886184284942,-1.5245519401599723,0.0,0.0,0.0,0.0,1.0,1
0.935833172719035,0.4005262333216038,1.0361421290461443,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,0.0,0
1.6417006149785915,1.321365504173409,3.1538574024420205,0.9912879484681485,1.0997440299916745,0.0,0.0,1.0,0.0,0.0,0
1.5946427854946212,1.4062824417289057,3.1528896230089822,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,0
0.2770235599434487,-1.51180320042818,-0.7728675457535703,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,1.0,0.0,0
1.2181801496228577,0.5870038281934742,1.5545243600544654,0.9912879484681485,1.5371266916836157,1.0,0.0,1.0,0.0,0.0,0
0.04173441252359645,0.7184552475293831,0.4977626876534944,-1.0087886184284942,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,0
1.688758444462562,0.32172331527010267,1.6250011595399858,-1.0087886184284942,-0.64978661677609,0.0,1.0,0.0,0.0,1.0,0
-1.275884813027576,0.4721961286184429,-0.8805530583579538,0.9912879484681485,0.6623613682997335,1.0,0.0,0.0,0.0,1.0,0
0.37113921891138957,-0.015906428450551766,-0.24463642128858254,-1.0087886184284942,0.6623613682997335,1.0,0.0,0.0,0.0,0.0,0
0.6064283663312418,1.5958170463527739,1.4302850069821986,0.9912879484681485,0.6623613682997335,0.0,1.0,0.0,1.0,0.0,0
-1.6523474488993397,1.0550659879993716,-0.24463642128858254,-1.0087886184284942,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
0.1829079009755078,-1.6707677075320697,-0.8690519889631161,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,0.0,0.0,0
-1.6052896194153692,-0.2560515278574962,-1.2441066206232194,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,1.0,0.0,1
1.4534692970427099,-0.9676554645725577,-0.020753214547234784,0.9912879484681485,0.22497870660779234,0.0,1.0,0.0,0.0,1.0,0
-0.24061256438022624,0.674298440000525,0.08020596365514679,-1.0087886184284942,-0.64978661677609,1.0,0.0,0.0,0.0,1.0,0
0.04173441252359645,1.320346500922743,0.7684521991286443,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,1
1.0299488316869758,1.2860400581503222,2.0855411921692486,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,0.0,0.0,0
-0.8994221771558125,-0.5614128353070619,-0.8056758032183419,0.9912879484681485,0.22497870660779234,1.0,0.0,0.0,0.0,1.0,0
1.1711223201388872,-1.0780474833947031,-0.1334540702907897,0.9912879484681485,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,0
0.2770235599434487,-1.5498459884530424,-0.8403768447676192,-1.0087886184284942,-0.64978661677609,1.0,0.0,1.0,0.0,0.0,1
-1.5111739604474284,1.723532120436241,-1.0406483720819084,-1.0087886184284942,-0.2124039550841488,0.0,1.0,0.0,1.0,0.0,0
1.5946427854946212,0.6036475479543514,1.9768504721979523,0.9912879484681485,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,0
-1.2288269835436056,-1.266223417017684,-1.144815658902097,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,1
-0.14649690541228533,-1.4560976893917743,-0.9078968374770608,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,1.0,0.0,0
0.5593705368472713,0.7123412280253871,0.8838264787203713,0.9912879484681485,-0.64978661677609,1.0,0.0,0.0,0.0,0.0,0
1.688758444462562,0.9589400146865494,2.2573300618051095,0.9912879484681485,1.0997440299916745,1.0,0.0,0.0,1.0,0.0,0
1.4064114675587394,1.2785673676454385,2.164460664167297,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,0.0,0.0,0
0.1829079009755078,0.3336116865278725,0.47109795819182315,0.9912879484681485,0.6623613682997335,1.0,0.0,1.0,0.0,0.0,0
0.41819704839536004,1.1009211342793395,1.3398270376554378,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,0.0,0
-0.6641330297359602,1.7547815534566633,0.010386826436276973,0.9912879484681485,1.5371266916836157,0.0,1.0,0.0,1.0,0.0,0
1.265237979106828,-0.6959212643949685,0.21607471046696353,-1.0087886184284942,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
0.22996573045947824,-0.6364794081061208,-0.15356891132443865,-1.0087886184284942,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-1.1817691540596351,1.1630803325699635,-0.6673795875523846,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,0.0,1
1.265237979106828,-0.0006213796905622785,0.9081920636726147,0.9912879484681485,-0.64978661677609,0.0,1.0,1.0,0.0,0.0,0
-1.0405956656077238,1.4011874254755756,-0.5622926429284247,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,1
-0.7582486887039012,1.0013984834642977,-0.24463642128858254,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,0.0,0.0,1
1.2181801496228577,-1.4944801451668588,-0.5478668478436866,-1.0087886184284942,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
1.0770066611709463,-1.461192705645104,-0.5520855106761025,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,1.0,0
-1.69940527838331,-0.7767621889478014,-1.3094237120817669,0.9912879484681485,1.0997440299916745,0.0,1.0,1.0,0.0,0.0,0
0.13585007149153736,-0.5461277865470726,-0.22343617017257564,-1.0087886184284942,-1.0871692784680311,1.0,0.0,0.0,0.0,1.0,0
0.13585007149153736,0.7045288697702817,0.39200738706749144,0.9912879484681485,0.6623613682997335,1.0,0.0,0.0,0.0,1.0,0
-1.0405956656077238,-0.26929857011615366,-0.8222189499908324,0.9912879484681485,-0.64978661677609,1.0,0.0,0.0,0.0,0.0,0
1.5005271265266802,1.139643257804646,2.542873116180705,0.9912879484681485,0.6623613682997335,0.0,0.0,0.0,0.0,1.0,0
0.7476018547831531,-1.0501947278765003,-0.2859461665905421,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,0.0,1.0,0
-1.5111739604474284,-0.1701155870513336,-1.163176733891345,0.9912879484681485,-1.5245519401599723,0.0,1.0,0.0,1.0,0.0,0
-0.14649690541228533,-0.507745330771988,-0.40040078837849813,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,0
-1.1817691540596351,1.4395698812506603,-0.7169715999359823,-1.0087886184284942,0.22497870660779234,1.0,0.0,0.0,1.0,0.0,1
1.4534692970427099,-0.5125006792750959,0.6827154963177561,0.9912879484681485,0.6623613682997335,0.0,0.0,0.0,0.0,1.0,0
0.7946596842671236,-0.1459991767855725,0.3454791184138994,0.9912879484681485,1.0997440299916745,0.0,0.0,1.0,0.0,0.0,0
0.5593705368472713,-1.586190437726795,-0.7624144585072163,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,1.0,0.0,0
-1.2288269835436056,0.06391549285161534,-0.9569969398725947,-1.0087886184284942,1.0997440299916745,1.0,0.0,0.0,0.0,0.0,0
0.32408138942741915,-1.142584355936881,-0.5439262210914804,-1.0087886184284942,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,0
0.41819704839536004,0.19434790893685777,0.5753133666412787,-1.0087886184284942,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,0
1.5475849560106507,0.9100278586545835,2.0894443909875804,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,1.0,0.0,0
-1.1347113245756648,1.3247621816756288,-0.6873714510890175,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,1.0,0.0,0
1.3122958085907985,-0.9231589892934776,0.18574739033329615,-1.0087886184284942,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
-1.4641161309634578,0.663089404243199,-1.0621961682981778,-1.0087886184284942,0.6623613682997335,0.0,1.0,0.0,0.0,1.0,0
-0.9464800066397829,-1.3504610190727364,-0.24463642128858254,0.9912879484681485,-0.2124039550841488,1.0,0.0,0.0,0.0,0.0,0
-0.8053065181878716,-1.4262069273722393,-1.0427550300742683,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
-1.0876534950916943,0.7891061395755562,-0.7106676665019918,-1.0087886184284942,-0.2124039550841488,1.0,0.0,1.0,0.0,0.0,1
-0.9935378361237533,-0.06006323597940991,-0.7330067961773201,-1.0087886184284942,0.6623613682997335,1.0,0.0,1.0,0.0,0.0,1
0.0887922420075669,0.13762339464978599,0.0227701257010116,0.9912879484681485,-0.64978661677609,0.0,1.0,0.0,0.0,0.0,0
0.7005440252991827,0.8125432143408732,1.3270587653565664,0.9912879484681485,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,0
-0.6170752002519898,-1.1225439586737835,-0.846996242215694,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,0.0,0
-0.6641330297359602,0.362143777546519,-0.3408155176504321,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,1.0,0.0,0
-1.0876534950916943,-1.0067172558480864,-1.0217953871045968,0.9912879484681485,-0.2124039550841488,1.0,0.0,0.0,0.0,1.0,0
-1.5582317899313987,1.495615060037288,-1.142949609056073,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,1.0,1
-0.6641330297359602,1.2547906251298995,-0.14222290051279518,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,0.0,1
-0.9935378361237533,0.024514033825864544,-0.7213025465700215,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,1.0,0.0,0
-1.1347113245756648,0.3730131455536228,-0.7940624500218809,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,1.0,0
0.04173441252359645,-1.0220023046080755,-0.5478935820821682,0.9912879484681485,0.22497870660779234,0.0,0.0,1.0,0.0,0.0,0
-0.24061256438022624,-0.6497264503647784,-0.5355637512943973,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,0.0,1.0,0
-1.1817691540596351,1.5363751900639264,-0.6043242126693908,0.9912879484681485,0.22497870660779234,1.0,0.0,0.0,1.0,0.0,0
-1.1347113245756648,1.6494845508878477,-0.5492409877016471,-1.0087886184284942,0.6623613682997335,1.0,0.0,0.0,1.0,0.0,0
-1.3229426425115465,1.6341995021278584,-0.8295494781825211,-1.0087886184284942,0.22497870660779234,1.0,0.0,1.0,0.0,0.0,0
-1.3229426425115465,-1.241767339001701,-1.1741163842780664,-1.0087886184284942,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-1.4641161309634578,-0.7726861759451376,-1.1772335964850353,-1.0087886184284942,-1.5245519401599723,0.0,0.0,0.0,1.0,0.0,1
-0.9935378361237533,0.008889317315653381,-0.7075290669042373,-1.0087886184284942,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,0
-0.6170752002519898,1.5268644930577107,-0.027233593955204576,-1.0087886184284942,0.6623613682997335,1.0,0.0,0.0,0.0,1.0,0
0.5593705368472713,-0.6232323658474633,0.08853635236605213,-1.0087886184284942,1.0997440299916745,1.0,0.0,0.0,1.0,0.0,0
-0.7582486887039012,-1.4710430704015418,-1.029815658649114,-1.0087886184284942,1.0997440299916745,0.0,1.0,1.0,0.0,0.0,0
-0.05238124644434444,1.2897764034027641,0.6879126322786031,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,0.0,0
0.32408138942741915,-0.9989048975929804,-0.36498326923791047,0.9912879484681485,1.5371266916836157,0.0,1.0,0.0,1.0,0.0,0
1.5005271265266802,0.49291586138198407,1.5995180834192062,0.9912879484681485,0.22497870660779234,0.0,0.0,0.0,0.0,1.0,0
-1.4641161309634578,1.6494845508878477,-1.0222445223110899,0.9912879484681485,1.0997440299916745,1.0,0.0,1.0,0.0,0.0,1
-1.2288269835436056,1.3784296862107024,-0.7348514586325592,0.9912879484681485,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,1
1.265237979106828,1.248676605625904,2.0042049450124524,0.9912879484681485,0.22497870660779234,0.0,1.0,0.0,0.0,1.0,0
-0.19355473489625577,-0.6694271798776535,-0.46060094659164375,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,1.0,0
1.6417006149785915,-0.07398961373851123,1.4288467049518816,-1.0087886184284942,1.5371266916836157,0.0,1.0,0.0,0.0,1.0,0
1.4064114675587394,0.8747024126314966,1.8146110725477635,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,1.0,0
-1.1817691540596351,-0.4218093899658254,-0.9665571035536592,0.9912879484681485,0.22497870660779234,1.0,0.0,0.0,1.0,0.0,0
1.0299488316869758,-1.0457790471236146,-0.1198249555128068,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,1.0,1
-0.7111908592199307,0.5404693464130619,-0.4405235334918692,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,0.0,0.0,1
-1.5582317899313987,-1.410242543111806,-1.270418458136932,-1.0087886184284942,-1.0871692784680311,0.0,1.0,0.0,1.0,0.0,1
-1.6523474488993397,-0.04749552922119625,-1.2727603774279308,-1.0087886184284942,0.6623613682997335,0.0,0.0,1.0,0.0,0.0,0
0.22996573045947824,-0.8905508852721669,-0.34108286003524935,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.8887753432350645,1.6572969091429537,2.063587035528057,0.9912879484681485,0.6623613682997335,1.0,0.0,1.0,0.0,0.0,0
-1.4170583014794873,-0.6144010043416918,-1.141340207899473,0.9912879484681485,-0.2124039550841488,0.0,0.0,0.0,1.0,0.0,0
0.0887922420075669,0.6661464139951969,0.4219871621008966,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,0
0.7476018547831531,0.1991032574399656,0.6759196528957019,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,1.0,0.0,1
-0.47590171180007845,1.3825056992133664,0.10558210282199904,0.9912879484681485,-0.64978661677609,1.0,0.0,1.0,0.0,0.0,1
1.4064114675587394,-0.0036783894425602725,1.1597665946333315,-1.0087886184284942,-1.5245519401599723,0.0,1.0,0.0,1.0,0.0,0
-1.370000471995517,-0.49449828851333055,-1.0919941505099071,0.9912879484681485,1.0997440299916745,0.0,1.0,0.0,0.0,0.0,0
-1.4170583014794873,0.4477400506024599,-1.0559082754072766,0.9912879484681485,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,1
-0.6170752002519898,1.3943940704711357,-0.0084233837594638,0.9912879484681485,0.22497870660779234,1.0,0.0,0.0,0.0,1.0,0
-1.370000471995517,-0.9744488195769975,-1.1624121346707679,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.935833172719035,1.1372655835530923,1.5112416279525545,0.9912879484681485,1.5371266916836157,1.0,0.0,0.0,1.0,0.0,0
1.4534692970427099,-0.2540135213561642,0.9987997447348725,-1.0087886184284942,-1.0871692784680311,0.0,1.0,0.0,1.0,0.0,0
1.6417006149785915,0.4742341351197749,2.089455084682973,-1.0087886184284942,-0.64978661677609,0.0,1.0,0.0,0.0,1.0,0
1.4064114675587394,-0.22242442058551945,0.6848863164824721,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
1.0299488316869758,-1.5481476497019326,-0.6382927360842691,-1.0087886184284942,-1.5245519401599723,0.0,0.0,0.0,0.0,1.0,0
-1.275884813027576,-1.2135749157332758,-1.1468635015697972,0.9912879484681485,-1.0871692784680311,0.0,0.0,0.0,0.0,0.0,0
-0.6641330297359602,-1.3412899898167427,-0.9789350559706974,0.9912879484681485,1.0997440299916745,1.0,0.0,0.0,0.0,1.0,0
-0.19355473489625577,-1.4761380866548712,-0.9018014311032277,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,1.0,0
0.0887922420075669,-0.6419140921096728,-0.2213990212002682,-1.0087886184284942,-1.0871692784680311,0.0,1.0,1.0,0.0,0.0,0
0.5593705368472713,-0.8052942799664481,-0.18497094784507143,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,1.0,0.0,0
0.5123127073633009,-0.0641392489820739,0.4952015476069453,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,0.0,0
-1.0405956656077238,-1.0264179853609614,-0.9993225862368599,0.9912879484681485,-1.5245519401599723,0.0,0.0,1.0,0.0,0.0,1
-0.6641330297359602,0.15121010465866563,-0.4762351292557558,-1.0087886184284942,0.22497870660779234,1.0,0.0,0.0,1.0,0.0,0
0.9828910022030054,0.35738842904341117,1.2943948727795962,0.9912879484681485,-1.0871692784680311,1.0,0.0,0.0,0.0,1.0,0
0.04173441252359645,-0.8664344750064058,-0.4401759883916067,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,1
-1.1347113245756648,-0.7764225211975794,-1.0150850932456843,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,1.0,0
0.1829079009755078,-0.5848499100723791,-0.13071648427026125,0.9912879484681485,-1.0871692784680311,0.0,1.0,0.0,0.0,1.0,0
1.4064114675587394,0.8910064646421522,2.206486887060567,0.9912879484681485,-1.5245519401599723,1.0,0.0,0.0,0.0,1.0,0
0.8887753432350645,0.06255682185072718,0.5809008224839592,-1.0087886184284942,-0.2124039550841488,1.0,0.0,0.0,0.0,1.0,0
-1.370000471995517,-1.4683257283997657,-1.214522512319344,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,1.0,0.0,1
-0.09943907592831489,0.9759234021976487,0.5828470750454287,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,1.0,0
-1.0876534950916943,-1.1211852876728956,-1.0440168861306056,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,0.0,0.0,0
0.7476018547831531,1.5061447602941695,1.9668946417873583,0.9912879484681485,-0.2124039550841488,1.0,0.0,0.0,1.0,0.0,0
-1.3229426425115465,-0.6493867826145564,-1.1126436763131908,-1.0087886184284942,1.5371266916836157,1.0,0.0,0.0,0.0,0.0,0
-1.1817691540596351,0.4993695486362017,-0.7939448193725614,0.9912879484681485,-1.0871692784680311,1.0,0.0,1.0,0.0,0.0,0
-1.275884813027576,-0.2540135213561642,-1.002038784866603,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,1.0,0.0,1
-1.275884813027576,1.394733738221358,-0.753089556124791,-1.0087886184284942,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,0
1.265237979106828,0.4063005850753776,1.2331093044840926,0.9912879484681485,-0.2124039550841488,0.0,1.0,0.0,1.0,0.0,0
-0.852364347671842,1.248676605625904,-0.23519388825683776,-1.0087886184284942,-0.2124039550841488,1.0,0.0,0.0,0.0,1.0,0
0.7946596842671236,-0.9381043703032449,-0.09735750149276613,0.9912879484681485,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.32408138942741915,-0.8270330159806553,-0.3250583574893041,-1.0087886184284942,0.22497870660779234,0.0,1.0,0.0,1.0,0.0,0
1.688758444462562,0.041497421336963866,1.441689833118502,-1.0087886184284942,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,0
-1.3229426425115465,-0.963239783819672,-1.126588255105258,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,0.0,0.0,0
1.6417006149785915,-1.134432329931553,-0.0839208732318517,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,0.0,1.0,0
1.359353638074769,-1.2302186354941533,-0.09422424874270828,0.9912879484681485,-1.5245519401599723,0.0,1.0,0.0,1.0,0.0,0
0.22996573045947824,1.0564246590002597,1.0732545989064732,-1.0087886184284942,-1.0871692784680311,0.0,1.0,0.0,0.0,1.0,0
0.0887922420075669,1.1420209320562,0.6707171700871585,0.9912879484681485,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,1
-0.38178605283213757,-0.09131266899983272,-0.29228218111071075,-1.0087886184284942,-1.0871692784680311,0.0,1.0,0.0,0.0,1.0,0
-0.19355473489625577,0.06561383160272517,-0.06502511347296948,0.9912879484681485,0.6623613682997335,1.0,0.0,0.0,0.0,0.0,0
-1.1817691540596351,-1.139527346184883,-1.0871766407355006,0.9912879484681485,-1.5245519401599723,0.0,0.0,0.0,0.0,0.0,0
1.265237979106828,-0.1915146553153188,0.6316263665791818,-1.0087886184284942,-1.0871692784680311,0.0,1.0,1.0,0.0,0.0,0
0.8887753432350645,-1.2159525899848298,-0.3116858914007459,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,1.0,0.0,0
-0.6170752002519898,1.3298571979289586,0.09010832558877728,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,1.0,0
1.5475849560106507,-1.0787268188951473,0.15299794819318452,0.9912879484681485,-1.5245519401599723,1.0,0.0,0.0,1.0,0.0,0
-0.47590171180007845,0.5350346624095103,-0.22140436804796454,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,0.0,1
0.6064283663312418,0.16649515341865512,0.5577329314156974,0.9912879484681485,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
-0.5229595412840489,-1.2037245509768384,-0.8746020168719221,-1.0087886184284942,-1.0871692784680311,0.0,0.0,1.0,0.0,0.0,0
-1.6523474488993397,0.9793200796998685,-1.2615747720471777,0.9912879484681485,1.5371266916836157,1.0,0.0,1.0,0.0,0.0,0
-1.370000471995517,-1.0484963891253904,-1.1593537377884584,-1.0087886184284942,0.22497870660779234,0.0,0.0,0.0,1.0,0.0,0
0.6064283663312418,0.06255682185072718,0.42250580632744195,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,1.0,0.0,0
0.2770235599434487,0.59481618644858,0.6148051837264812,0.9912879484681485,0.22497870660779234,1.0,0.0,0.0,0.0,1.0,0
0.2770235599434487,-1.3535180288247342,-0.6992200655841176,-1.0087886184284942,-0.2124039550841488,0.0,0.0,0.0,0.0,1.0,0
0.41819704839536004,-0.0835003107447269,0.11964431226338586,0.9912879484681485,1.5371266916836157,0.0,0.0,1.0,0.0,0.0,0
0.22996573045947824,-0.8657551395059617,-0.32530431248333597,0.9912879484681485,1.0997440299916745,0.0,0.0,0.0,1.0,0.0,0
-0.8994221771558125,-1.2889811562825568,-0.24463642128858254,0.9912879484681485,-0.64978661677609,1.0,0.0,0.0,0.0,0.0,0
-0.852364347671842,1.617216114616759,-0.24583411517256376,-1.0087886184284942,0.6623613682997335,0.0,0.0,0.0,0.0,1.0,0
-0.42884388231610804,0.9796597474500905,0.18290821420653713,-1.0087886184284942,-0.2124039550841488,0.0,0.0,1.0,0.0,0.0,0
1.5946427854946212,-0.285262954376587,-0.24463642128858254,0.9912879484681485,0.6623613682997335,0.0,0.0,0.0,0.0,1.0,0
1.0299488316869758,-0.9275746700463633,-0.08940139212060508,-1.0087886184284942,1.0997440299916745,0.0,0.0,0.0,0.0,1.0,0
-0.09943907592831489,1.6589952478940635,0.8712453460908722,-1.0087886184284942,1.5371266916836157,0.0,0.0,0.0,0.0,1.0,0
1.2181801496228577,-1.1979501992230646,-0.24724033611670249,0.9912879484681485,-0.64978661677609,0.0,0.0,1.0,0.0,0.0,0
0.2770235599434487,-0.815144644722886,-0.395545850670217,-1.0087886184284942,-0.64978661677609,0.0,0.0,0.0,0.0,0.0,0
0.8887753432350645,1.1899140848375,1.7831181396162925,0.9912879484681485,0.6623613682997335,1.0,0.0,1.0,0.0,0.0,0
0.41819704839536004,1.5255058220568225,1.2100269629789724,0.9912879484681485,1.5371266916836157,0.0,0.0,0.0,1.0,0.0,0
